x,y,z
-0.02820894132139648,0.004527640939360776,-0.035
-0.01619379450235779,-0.01075,-0.03212635323298435
0.02321932851503916,0.01075,0.013153092725870438
-0.013792434451167797,-0.01075,-0.028802245598566548
0.0017988494801106508,-0.01075,0.02836774941680624
-0.005225460087623007,-0.010548109123161318,-0.035
-0.0499194383256768,-0.01075,0.027615066197075072
0.015000463270263865,0.01075,0.005180887328578205
-0.04332852066133759,0.01075,0.0035934243644473937
-0.0051442861845655136,-0.005966047809522244,-0.035
-0.0019235625344885682,0.01075,0.019959320203303002
0.05390099896635124,-0.01075,-0.019830651441407096
0.007183317318409911,0.01075,-0.020291973482406925
-0.009095391447004095,-0.01075,0.016104496704968274
-0.04120781550328219,-0.01075,-0.034705781471976546
-0.061586499437207565,-0.003740068290824459,0.035
0.05853947202180759,0.01075,0.033331688872067236
0.004456013357743045,-0.01075,0.008287308668030374
0.0027487899451408004,-0.01075,-0.010362914187173708
0.024356041565955305,0.01075,-0.01846447153039841
0.03408415448479984,0.01075,-0.011594297242979612
0.041179058938038526,-0.01075,-0.02235668487315305
0.005450734948950153,-0.01075,0.0345822232589654
-0.018039455740757035,0.01075,-0.01685969725527344
0.038987337039262854,0.008633354497395728,-0.035
-0.031102555037850192,0.01075,-0.01230753662716378
-0.047021916602943005,-0.01075,-0.024309381144482535
-0.06021957851865966,0.01075,-0.015654713700369687
0.011726420075555181,-0.01075,0.02447751334852024
0.026914998766689457,-0.01075,-0.017612717917113767
-0.030810628809847473,-0.01075,-0.03385984880298672
0.04117236257332421,0.01075,0.003570313269728037
-0.009281771101755473,-0.0027414886189963458,0.035
0.019600518366182783,0.01075,-0.018322039771090905
-0.007148965782055053,0.01075,0.014479001527235469
-0.0020114540521547625,0.01075,-0.008636427279313803
-0.0665,0.010300482975966469,-0.033887212114567786
-0.0665,-0.005385560858885767,-0.014572885650707038
-0.04124421061692396,0.01075,0.010859089957613845
-0.0652684746601107,0.01075,0.03150958463506816
-0.06368949583865328,-0.01075,-0.031996000371219774
-0.06459711513944451,-0.01075,0.03398077776368678
-0.011185770231122188,-0.01075,0.03214599291646934
-0.06379087877874103,0.01075,0.01969827977623717
0.0665,0.0036830019006316057,-0.015049762022300038
-0.060721483736711074,-0.01075,0.03150807433765594
-0.028475518657833668,-0.01075,0.02371439349882115
0.01235065145572714,-0.01075,-0.006588638279769639
-0.06204260943543268,0.01075,-0.012231616974074946
0.05286168648687713,0.01075,0.02421805970775395
0.051090116728651505,0.01075,0.027158963512697747
0.049150138242301494,-0.01075,0.012699916161866137
-0.04624549390694795,0.01075,0.016374336658611835
-0.020976311095467798,-0.006857784596041381,-0.035
-0.035149635539042996,0.01075,0.009486030561285594
0.06450328954578685,-0.01075,0.0031835278670349423
0.0665,0.008999032101937815,-0.007297737830493423
0.03688755310030091,0.006592610188729241,0.035
-0.04328282330947733,-0.006765272931920058,0.035
-0.06598509764066804,0.01075,-0.007214169427843205
-0.021545110202834013,-0.01075,0.007585481843803272
0.027505855764809246,-0.01075,0.007104416502974734
0.012557715712275402,0.01075,0.015020526636665935
0.027400393957882185,-0.01075,-0.014721178508662135
0.012062663564240343,0.01075,-0.008084727858612133
0.06341084027299533,-0.01075,0.0029468811644546428
-0.03934629553822405,-0.01075,-0.012251202530462635
-0.05368811114169339,-0.01075,0.006871757822780003
-0.05474612061877578,0.01075,0.01441787629582373
-0.015635270737768582,-0.01075,0.005379539857141711
-0.06535416696138413,-0.0039556818893509435,-0.035
-0.009743474898667968,0.01075,0.02597696141080548
-0.029572274602681144,-0.01075,-0.03160224306496244
0.011155226033861723,0.01075,0.020336638202780054
0.0665,-0.007886513952918795,0.012076645899398893
0.03840354972590311,0.007160244754657723,-0.035
-0.031500892613480644,-0.01075,0.02311583611920979
0.060280853409742936,0.01075,-0.0031371674957205928
-0.00238441608865278,-0.01075,-0.01068976692550546
0.0665,-0.007113551602410973,-0.0234907041263853
-0.02371176024884089,0.01075,-0.012126397933915397
-0.007000055418147383,-0.01075,0.025503685566333
0.051709865642456665,0.01075,0.02388191123459747
-0.009879236166118403,0.01075,0.021975188980208615
0.02526708236343974,-0.00965551265580145,-0.035
-0.01635019351644354,-0.0037609520885451275,-0.035
0.004066707540674154,-0.01075,0.026596596256730554
0.0046545766760173884,-0.01075,-0.010730616792740774
-0.029011109729181278,-0.01075,-0.01691474798615869
-0.05024340668106041,-0.01075,0.001017835494829214
-0.0665,0.005724088609311509,-0.010880987541853793
-0.043842381758521315,0.01075,-0.024853175109131632
-0.020569686485009647,0.01075,-0.008658489548058559
-0.027823226457173625,0.01075,-0.01873067556976321
0.0517011676975519,-0.01075,-0.018717886645872685
0.04694826010048413,-0.01075,-0.032053773751798395
-0.0665,-0.007810024008765012,0.004763844981739922
0.0512094128162116,0.01075,-0.004481642412654863
-0.0665,0.0061790054431651266,0.005234841254884336
-0.02816205709082826,0.01075,0.02983428414092465
0.01399716849667941,0.01075,0.03220568313677789
-0.035856097561806945,-0.01075,-0.006220735683408168
-0.04058793924735382,-0.01075,0.03211620459392514
0.0665,-0.002900563861366022,-0.026385219045661934
-0.04821709797202302,0.01075,-0.01389455321025021
-0.0031278962669341465,-0.01075,0.03384669475055091
0.015488961951845473,0.01075,0.012085113062942264
0.009373653702697562,0.01075,-0.009838792040674227
-0.057729550757711634,0.008632490841923697,-0.035
-0.02456361949239462,0.01075,-0.031781363945841926
-0.009895639920038363,-0.01075,0.03017740177827144
0.06445889753471408,-0.01075,-0.021399041170603324
0.05239086198213504,-0.008449018712345265,-0.035
-0.012570573191197733,0.01075,0.017581577448739547
0.0665,-0.004066244049302831,0.020639475328586912
-0.03514168899525488,0.01075,-0.0008162741038332116
-0.02978221131776298,0.01075,0.015393218273463904
-0.033048174161842886,0.01075,-0.01840390301076132
-0.003836796919700153,0.01075,0.00789708991850098
-0.04863519234019509,-0.01075,-0.006358902582857498
0.05686202157152706,-0.007693911930601861,-0.035
0.05509806759385228,-0.01075,0.01480134331236263
0.024030338517898396,-0.01075,-0.009580041715548385
-0.013354359068449603,-0.01075,0.03122552469839479
0.05174421191763798,0.010375340627102658,-0.035
-0.03711864380780831,0.01075,0.0007707803038532399
0.0665,-0.009285943264735783,-0.000494163215032456
0.037161586325458275,0.01075,0.008777955518735572
-0.049973700662143135,0.01075,0.0015268731853478254
0.05111697343553294,0.01075,-0.019689699514380786
-0.026180599939624946,0.01075,-0.031451727505336924
0.06595044814174715,-0.01075,-0.005514437878877735
0.020294398692771887,0.01075,-0.016004751274561406
-0.02561475675456952,-0.01075,0.03128124714425129
0.02326889893299497,0.01075,0.029615705855540006
0.0021876072076357084,0.006475073378829593,0.035
-0.004562434458315445,0.01075,0.009276490356982248
-0.049271696241407245,0.004898346981713431,-0.035
-0.06554410908633267,-0.01075,-0.023551676546502365
0.05022654926030569,0.01075,-0.029077888822217568
-0.039874113349532794,0.007944989077222122,0.035
-0.0665,-0.005377031624231107,0.010573486488762787
-0.053888417339125264,0.01075,0.013193213586991992
-0.04770898655562378,-0.01075,-0.012607021649374009
-0.004169686879496953,-0.01075,-0.02969707067012639
0.060075979375027545,-0.01075,-0.012322504712029097
-0.06569521354708421,0.010323486248319629,-0.035
-0.03667803662988116,-0.01075,-0.0043009256782811645
-0.037426956752236167,-0.006634691941750896,0.035
-0.05889304055846516,0.01075,0.008779432638409246
0.03885061526201925,-0.01075,-0.0203276789814473
0.06058506281176823,0.01075,-0.006759448991622105
0.032000057141909025,0.01075,0.005071017530158369
-0.0617509478847437,-0.01075,0.012589699093655204
0.06465092545696906,0.01075,-0.020146403558647295
0.027701923065114743,-0.01075,0.003055100792810267
0.04840060174588128,-0.01075,-0.011579549072261282
-0.011104392661673526,0.01075,0.006293856599290618
-0.05612899252904931,-0.01075,-0.00625974708275015
-0.05881252201000336,-0.01075,0.024949697410054487
0.006356526087057356,-0.01075,0.03275462723110378
-0.05721238784546155,0.01075,0.013667925378481154
0.04397842994863671,0.01075,0.0095577388506859
-0.0610112712169151,-0.0041169567101073485,-0.035
0.0037095585346873378,-0.01075,-0.012448307481812339
0.025691277507244765,0.01075,-0.004550669170004039
0.022983111037885293,-0.01075,0.006218659297483581
0.0310544462819757,0.01075,-0.011964146849013355
-0.04064923819098278,-0.01075,-0.004489472438997624
0.05943527475732749,0.01075,0.0245642652894683
0.009781143317919447,-0.0030790313610000175,0.035
0.05228817376535357,0.01075,-0.0015711145779867194
-0.03481506992491068,0.01075,-0.030568684625290332
0.04259462965361293,0.01075,-0.025397777986034972
0.024797082795632294,0.01075,0.021066280496458256
0.06428155208308842,-0.0034552624843454524,0.035
0.011923306000307402,-0.01075,0.009234419675130487
0.06468371795366354,0.01075,-0.0313967520526689
0.011463456418524046,0.01075,-0.03274311163518681
-0.0665,0.008442843948826575,-0.003351781435704075
0.04980201380852167,-0.01075,0.011818535136879103
-0.0665,0.00752527095566026,0.03400224845643626
-0.03427123500676189,0.01075,0.006419711958573673
-0.009307358925264568,0.01075,0.014200458959106217
0.040811703184829205,-0.009966708234503303,-0.035
-0.026822972814498705,0.01075,-0.021773059347953164
-0.05953622474426564,0.01075,0.01945987738018734
-0.02190858185493548,0.01075,-0.028909368661131432
-0.022915441973747896,0.01075,-0.0019864386748890545
0.058949636841524766,-0.01075,-0.019892602289890052
0.04867726434325001,0.007284093469383766,-0.035
0.004639689337176595,-0.01075,-0.021811446597129483
-0.0665,-0.0033726728353967624,-0.021691514477578486
-0.005556643665734884,0.01075,-0.026242444938996426
0.004474330599087223,0.01075,0.02075987849721246
-0.023656479528604446,-0.01075,-0.012647482162135765
-0.013246633782715567,0.009854145115181913,0.035
-0.03336279594818544,0.01075,0.011976421458908953
0.023504565697440305,-0.01075,-0.005511664959092326
-0.06325065485291809,0.01075,0.024571851312371676
-0.04901755100743856,-0.01075,-0.017784938833491165
-0.028752699739650278,-0.004305271209822653,-0.035
-0.0641687137853126,-0.01075,-0.019202356101284755
0.035589760950515165,-0.01075,-0.026029988908862406
0.05410142683560594,0.01075,-0.026211678574902073
-0.033582303508465416,0.01075,-0.012530990133791858
-0.022712365387576178,-0.01075,-0.03232420369318574
0.0665,0.008737758453406309,0.02560576454006258
-0.02534055851840729,0.01075,0.027542034171147575
0.0035544062220147776,-0.01075,-0.016361105568687258
-0.0015854394262369148,-0.01075,-0.009254002877977924
0.061094456935997576,-0.01075,-0.03409203624056065
-0.03346966180220501,0.01075,0.0020492351942461573
0.004826068168580638,-0.01075,-0.03173247753886649
-0.011316022499326707,0.01075,0.003913212611277174
-0.0018016918152679723,0.01075,-0.0032402006806954015
-0.03449267123004289,0.006871782311361799,-0.035
0.06430443741985423,0.01075,0.018880149411255955
-0.054549496538642245,0.007866443139233468,0.035
-0.062277794310602715,-0.01075,0.02658567543275095
0.03861759267663095,0.01075,0.0036234886147382267
-0.0665,0.0048291145945426415,0.021015814365023436
0.0665,-0.002950396150763252,-0.0211686337320572
-0.0665,-0.010186430503729183,-0.013259625241481734
0.020070003677852548,-0.01075,-0.0010096844502314184
0.04340104482952767,0.01075,-0.01495707565816342
0.0334988233526958,-0.01075,-0.03115116856836027
-0.05862062462678806,-0.01075,0.02662417722618759
0.0665,-0.008886009842655699,-0.017723665126270396
-0.04446916089128808,0.01075,0.01796400163499781
-0.05521374213066079,-0.01075,-0.025565688942773952
0.01367260453949841,-0.01075,0.0022655215470743437
-0.034439466167055156,-0.01075,-0.027671137699481943
-0.04434926934433468,0.01075,-0.01653593274731731
-0.032187326196177,-0.01075,-0.03147824157674799
0.010005775684423172,-0.01075,0.010076665591043352
-0.054785999171816785,-0.01075,0.011098602996964902
0.002255839189120465,-0.01075,-0.026438177649591527
0.023404229376595267,0.01075,0.019436692393074058
-0.03122120167671156,0.01075,0.018155064129686226
-0.006184341447655159,-0.01075,-0.011123200484653817
-0.054237151142051424,0.01075,-0.027713176682013063
-0.04403091003179238,0.008348296629941111,-0.035
0.04170423618005234,0.01075,0.028444909207184024
0.02744989896872456,-0.01075,-0.019333195378896356
-0.0599431094992161,0.01075,0.01608432487464425
-0.0008347822935223514,0.01075,0.02980568682868323
-0.026761871070898793,0.01075,-0.014378055944504281
-0.041599526839984774,-0.01075,0.026523515615090906
0.04268168211185534,0.01075,0.015688556906717777
-0.06526439457364314,0.007883804132320326,-0.035
-0.010721521671988934,-0.01075,0.024713186069486623
0.019082244111031252,0.01075,-0.013582137848499008
-0.04628511336110226,0.01075,-0.027296449163048034
0.05348670253061314,0.01075,0.006226281399867951
-0.06028274626541831,-0.01075,0.001640857056225263
-0.0064771034659677484,-0.01075,0.001217513367946517
-0.01719745046273967,-0.01075,0.026937003365825732
-0.0665,0.0053163801223955155,0.0025315572504088224
0.05320254945736598,0.01075,0.02848282185938844
-0.04667552312911055,0.01075,0.01061035701224284
0.0370964625735488,-0.01075,-0.023581310601375825
-0.009045938336875295,0.01075,-0.024137893003528407
-0.03893284348701781,0.01075,-0.02513414200969235
0.023265936845573473,-0.01075,-0.0015603614620031056
-0.019469505821089292,0.01075,0.002203249797016346
-0.0665,0.009053857714630893,-0.02267151537932343
-0.023683136937268034,0.01075,-0.023518814717090025
-0.02620658385175542,-0.01075,0.019544447228795676
-0.012641116264981933,0.01075,-0.02381472063208226
-0.0600005738749321,0.002606181608358217,-0.035
0.0647779137382397,0.01075,0.000437061875393753
0.027482713256870184,-0.01075,-0.03494586644796399
0.0665,-0.007036157089159279,0.005756129849525789
-0.03719520674876115,0.01075,0.02448547488737101
0.020721687361471813,-0.01075,-0.007699388491196314
0.004274161454506688,-0.01075,0.00029582211966024813
3.602751898496015e-05,-0.01075,-0.019339760212615062
0.015255141645317431,-0.01075,0.026059555401924214
0.0665,0.008705025504671853,-0.022198119459962584
-0.0665,-0.005448472492386527,0.007922139651885561
0.06236108183533953,-0.00414073830479392,0.035
0.008142299022806027,-0.01075,0.027754755565992564
-0.013165550689247386,-0.01075,-0.016529474320651806
0.05366545856062413,0.006789412832989439,-0.035
0.0629935916761244,-0.01075,-0.027084145363506933
-0.029336293361249058,0.01075,-0.018203990892549156
-0.0058820324808389335,-0.01075,0.02189732232731481
0.05824200211110071,-0.01075,0.025197612482733923
-0.0158894703429351,-0.01075,0.019040769917577645
-0.025485254342492582,0.008775428149042926,-0.035
0.06521138291214515,0.01075,0.02627988242056487
0.015248600195283846,0.006502112978153897,-0.035
0.0665,0.0069270292323685215,-0.026807614099831546
0.037725134618850006,-0.01075,-0.01175161880116412
-0.026954090470968972,0.01075,-0.024041583987124818
0.057920168260692365,0.010014323403860784,-0.035
-0.026146855440872085,-0.01075,0.0003025176200542462
0.0005488325043860182,-0.0076876675179045366,-0.035
0.03776503528939769,-0.01075,-0.029057618701241572
0.008859019144225655,-0.01075,0.002893371036415557
-0.06604935290623504,0.01075,-0.018298181609266596
0.05442973365970495,-0.01014515274291043,0.035
0.005267310398784877,-0.005645849523326228,-0.035
-0.01561471032948284,-0.01075,-0.007121330818038382
-0.033393392795093894,0.01075,0.014424681166219255
-0.03815243752726509,0.01075,-0.02258123733068783
0.028130497157431933,0.005144465387494832,-0.035
-0.04419915118133043,-0.010038437833263024,0.035
-0.06089463442450454,-0.01075,-0.02331998429318391
0.06121334304494731,-0.01075,0.02508469518542126
0.020957755758303928,-0.00280363334044156,0.035
0.054673312361769824,-0.01075,-0.0029616103368454577
-0.025318503409170787,0.01075,-0.029755476064770303
-0.042640549931381354,-0.01075,-0.009669521538902055
-0.018603588226246318,0.01075,-0.02018287576830486
0.026120844354287798,0.01075,-0.024222579966977145
-0.0665,-0.006170268502229821,-0.01612362128520193
-0.008352871645976923,0.01075,0.00382794692492186
0.06209526073453283,0.01075,-0.0021619624881509744
0.05819362437521577,-0.01075,-0.002641464825491796
